StateId,RouteId,BeginPoint,EndPoint,DataItem,BeginDate,YEAR_LAST_CONSTRUCTION_VN,YEAR_LAST_CONSTRUCTION_VT,YEAR_LAST_CONSTRUCTION_VD,Comments,ReportDate,EndDate,SectionLength,ProcessId,IsWarning,IsApproved
54,3230012000000,0.78,5.93,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/2020 12:00:00 AM,,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,5.15,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,3230012000000,9.33,11.31,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/2022 12:00:00 AM,,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,1.98,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,32202190000NB,1.92,7.87,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/2014 12:00:00 AM,,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,5.95,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,32202190000NB,19.66,23.0,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/2010 12:00:00 AM,,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,3.34,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,32202190000NB,26.24,28.68,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/2022 12:00:00 AM,,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,2.44,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,34200190000NB,1.38,3.4,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1995 12:00:00 AM,,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,2.02,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,34200190000NB,11.03,11.47,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1995 12:00:00 AM,,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.44,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,34200190000NB,31.65,31.85,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/2014 12:00:00 AM,,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.2,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,3530002000000,1.9,2.0,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/2020 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.1,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,3530002000000,2.0,2.13,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/2019 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.13,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,3530002000000,2.36,2.84,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/2014 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.48,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,3530002000000,5.81,7.04,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/2014 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,1.23,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,3530002000000,7.35,7.57,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/2014 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.22,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,39100680000EB,14.66,18.1,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1972 12:00:00 AM,same as 2020,5/31/2023 1:00:33 PM,12/31/9999 12:00:00 AM,3.44,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,39100680000EB,18.1,18.12,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1972 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.02,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,39100680000EB,18.12,18.2,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1972 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.08,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,39100680000EB,18.2,23.34,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1972 12:00:00 AM,same as 2020,5/31/2023 1:00:33 PM,12/31/9999 12:00:00 AM,5.14,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,39100680000EB,26.75,28.64,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1972 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,1.89,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,39100680000EB,28.64,29.23,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1972 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.59,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,39100680000EB,29.23,31.24,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1972 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,2.01,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,39100680000EB,31.24,31.42,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1972 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.18,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,39100680000EB,31.42,32.06,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1972 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.64,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,39202190000NB,0.0,0.8,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1963 12:00:00 AM,same as 2020,5/31/2023 1:00:33 PM,12/31/9999 12:00:00 AM,0.8,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,39202190000NB,0.8,3.01,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1963 12:00:00 AM,same as 2020,5/31/2023 1:00:33 PM,12/31/9999 12:00:00 AM,2.21,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,39202190000NB,3.01,3.31,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1963 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.3,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,39202190000NB,3.31,4.76,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1963 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,1.45,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,3930072000000,18.42,20.44,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1968 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,2.02,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,3940003000000,4.6,7.27,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1952 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,2.67,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,40100640000EB,31.77,32.57,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/2018 12:00:00 AM,,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.8,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,40100640000EB,36.27,38.68,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/2018 12:00:00 AM,,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,2.41,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,40200350000NB,1.64,2.06,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/2006 12:00:00 AM,,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.42,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,40100640000EB,41.546,41.66,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/2009 12:00:00 AM,,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.114,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,4040046000000,0.0,2.29,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/2010 12:00:00 AM,,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,2.29,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,40100640000EB,34.45,36.27,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/2018 12:00:00 AM,,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,1.82,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,40100640000EB,41.86,42.78,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/2009 12:00:00 AM,,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.92,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,40100640000EB,41.66,41.86,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/2009 12:00:00 AM,,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.2,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,40200350000NB,0.29,0.65,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/2006 12:00:00 AM,,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.36,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,40100640000EB,44.47,45.39,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/2018 12:00:00 AM,,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.92,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,40100640000EB,43.77,44.47,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/2009 12:00:00 AM,,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.7,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,40200350000NB,2.1,2.532,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/2006 12:00:00 AM,,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.432,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,40100640000EB,40.46,41.546,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/2009 12:00:00 AM,,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,1.086,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,40100640000EB,33.45,34.45,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/2018 12:00:00 AM,,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,1.0,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,40100640000EB,32.57,33.45,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/2018 12:00:00 AM,,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.88,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,40100640000EB,42.79,43.77,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/2009 12:00:00 AM,,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.98,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,40200350000NB,1.36,1.6,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/2006 12:00:00 AM,,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.24,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,41100640000EB,128.91,129.49,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1979 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.58,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,41100640000EB,129.49,132.0,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1979 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,2.51,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,41100640000EB,120.69,122.62,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1979 12:00:00 AM,New 2021,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,1.93,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,41100640000EB,122.71,122.9,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1979 12:00:00 AM,same as 2020,5/31/2023 1:00:33 PM,12/31/9999 12:00:00 AM,0.19,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,41100640000EB,122.9,123.0,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1979 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.1,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,41100640000EB,123.0,123.18,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1979 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.18,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,41100640000EB,123.63,124.47,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1979 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.84,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,41100640000EB,126.65,127.58,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1979 12:00:00 AM,same as 2020,5/31/2023 1:00:33 PM,12/31/9999 12:00:00 AM,0.93,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,41100640000EB,132.0,132.53,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1979 12:00:00 AM,same as 2020,5/31/2023 1:00:33 PM,12/31/9999 12:00:00 AM,0.53,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,41100640000EB,132.84,137.48,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1979 12:00:00 AM,same as 2020,5/31/2023 1:00:33 PM,12/31/9999 12:00:00 AM,4.64,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,41100640000EB,137.48,138.01,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1979 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.53,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,41200190000NB,0.0,2.17,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1922 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,2.17,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,4140001000000,1.95,3.4,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/2014 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,1.45,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,41200190000NB,2.17,6.47,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1922 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,4.3,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,41200190000NB,17.18,17.95,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1922 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.77,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,41200190000NB,18.31,18.41,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1922 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.1,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,41200190000NB,18.41,18.64,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1922 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.23,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,41200190000NB,18.64,19.33,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1922 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.69,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,41200190000NB,19.8,21.61,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1922 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,1.81,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,41200190000NB,23.31,24.09,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1922 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.78,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,41200190000NB,16.669,16.925,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1922 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.256,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,41200190014NB,0.0,2.0,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1922 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,2.0,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,41200190014NB,2.0,2.3,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1922 12:00:00 AM,same as 2020,5/31/2023 1:00:33 PM,12/31/9999 12:00:00 AM,0.3,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,41200190014NB,2.3,2.7,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1922 12:00:00 AM,same as 2020,5/31/2023 1:00:33 PM,12/31/9999 12:00:00 AM,0.4,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,41200190023EB,0.034,1.1,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1922 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,1.066,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,41200190023EB,1.1,1.2,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1922 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.1,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,41200190023EB,1.2,1.36,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1922 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.16,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,41200190023EB,0.0,0.033,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1922 12:00:00 AM,New 2021,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.033,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,41200190023EB,0.033,0.034,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1922 12:00:00 AM,New 2021,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.001,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,4130003000000,37.1,37.73,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1966 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.63,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,4130003000000,35.98,36.18,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1966 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.2,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,4130003000000,36.23,36.49,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1966 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.26,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,4130016000000,8.47,9.485,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1947 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,1.015,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,4130016000000,12.0,14.12,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1947 12:00:00 AM,same as 2020,5/31/2023 1:00:33 PM,12/31/9999 12:00:00 AM,2.12,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,4130016000000,14.42,14.72,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1947 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.3,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,4130016000000,14.72,15.08,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1947 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.36,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,4130016000000,15.65,15.81,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1947 12:00:00 AM,same as 2020,5/31/2023 1:00:33 PM,12/31/9999 12:00:00 AM,0.16,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,4130016000000,18.53,18.82,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1947 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.29,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,4130016000000,18.82,18.96,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1947 12:00:00 AM,New 2021,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.14,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,4130016000000,18.96,19.79,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1947 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.83,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,4130016000000,9.485,9.8,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1947 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.315,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,4130016000000,15.08,15.4,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1947 12:00:00 AM,same as 2020,5/31/2023 1:00:33 PM,12/31/9999 12:00:00 AM,0.32,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,4130041000000,0.0,0.71,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1933 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.71,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,4130041000000,1.85,1.9,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1933 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.05,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,4130041000000,1.99,2.19,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1933 12:00:00 AM,same as 2020,5/31/2023 1:00:33 PM,12/31/9999 12:00:00 AM,0.2,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,4130054000000,2.48,4.86,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1961 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,2.38,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,4130054000000,4.86,5.72,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1961 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.86,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,4130054000000,6.35,6.54,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1961 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.19,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,4130054000000,6.54,7.1,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1961 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.56,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,4130054000000,7.1,7.41,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1961 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.31,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,4130054000000,7.41,8.84,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1961 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,1.43,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,4130054000000,10.14,10.33,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1961 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.19,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,4130061000000,2.604,3.29,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1971 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.686,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,4130210000000,1.2,1.89,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1966 12:00:00 AM,New 2021,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.69,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
