StateId,RouteId,BeginPoint,EndPoint,DataItem,BeginDate,MEDIAN_WIDTH_VN,MEDIAN_WIDTH_VT,MEDIAN_WIDTH_VD,Comments,ReportDate,EndDate,SectionLength,ProcessId,IsWarning,IsApproved
54,13202190000NB,29.72,31.56,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,1.84,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,13202190000NB,31.56,34.22,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,2.66,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,13202190005SB,0.0,0.33,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,99.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.33,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,13202190005SB,0.33,1.64,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,99.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,1.31,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,1330063000000,6.06,7.63,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,1.57,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,1340037120000,0.0,0.14,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.14,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,1340045000000,0.66,1.04,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.38,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,1430028000000,16.47,22.27,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,5.8,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,14200500000EB,29.25,30.33,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,1.08,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,14200500000EB,15.88,16.97,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,1.09,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,14200500000EB,13.37,14.67,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,1.3,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,14200500000EB,8.56,8.92,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.36,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,14200500000EB,8.26,8.44,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.18,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,14200500000EB,7.48,7.98,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.5,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,1374103001900,0.0,0.31,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.31,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,1340060140000,6.25,6.39,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.14,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,1340045010000,0.539,0.559,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.02,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,1340045010000,0.0,0.539,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.539,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,15200220000EB,0.0,0.39,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,13.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.39,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,15200300000EB,1.543,2.38,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.837,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,1530002000000,0.0,0.1,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.1,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,1530002000000,0.1,0.28,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.18,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,1530002000000,0.28,0.56,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.28,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,1530002000000,1.49,2.3,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.81,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,1530002000000,2.3,2.66,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.36,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,1530002000000,2.66,3.03,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.37,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,1530002000000,3.91,4.68,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.77,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,1530002000000,4.69,6.69,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,2.0,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,1530002000000,10.33,10.56,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.23,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,1530002000000,10.8,11.14,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.34,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,1530002000000,11.14,11.45,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.31,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,1530002000000,12.89,13.84,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.95,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,1530002000000,16.52,17.44,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.92,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,1530002000000,17.55,18.12,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.57,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,1530002000000,19.71,20.25,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.54,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,1530105000000,0.38,1.14,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.76,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,1530105000000,1.14,3.27,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,2.13,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,1530105000000,3.27,4.14,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.87,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,1530105000000,4.14,4.26,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.12,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,1530105000000,4.26,4.58,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.32,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,1530105000000,4.58,4.82,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.24,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,1540003060000,2.171,2.32,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.149,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,1540005000000,1.86,3.674,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,1.814,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,1540009000000,0.0,0.79,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.79,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,1540011000000,0.0,2.31,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,2.31,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,1540011000000,2.31,2.9,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.59,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,1540011000000,4.91,5.16,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.25,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,1540011000000,5.16,5.35,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.19,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,1540011000000,5.35,5.59,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.24,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,1540011000000,5.59,5.61,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.02,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,1540011020000,0.0,0.57,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.57,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,1540011020000,0.57,2.75,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,2.18,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,1540011020000,2.75,2.78,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.03,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,1540011030000,0.06,0.352,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.292,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,1540013000000,0.0,0.2,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.2,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,1540013000000,0.2,0.5,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.3,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,1540015000000,0.0,1.44,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,1.44,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,1540015000000,1.44,1.95,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.51,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,1540016000000,1.05,1.126,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.076,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,1540208000000,3.21,3.55,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.34,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,1540507000000,0.43,0.92,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.49,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,1540507000000,0.92,1.16,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.24,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,1540507000000,1.51,3.33,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,1.82,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,1577259001900,0.58,0.62,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.04,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,1577259001900,0.62,1.16,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.54,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,1577261001900,0.0,0.73,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.73,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,1577264001900,0.0,0.35,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.35,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,1577269001900,0.65,0.97,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.32,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,1577270001900,0.0,0.5,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.5,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,1577271001900,0.4,1.18,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.78,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,16202200000NB,10.0,10.53,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.53,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,16202200000NB,10.53,10.69,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.16,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,16202200000NB,10.7,11.7,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,1.0,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,16202200000NB,11.8,12.96,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,1.16,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,1630055000000,35.57,36.3,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.73,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,1640007000000,5.61,6.0,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.39,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,1640007000000,19.2,20.5,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,1.3,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,1640010000000,4.6,5.8,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,1.2,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,1640010030000,0.0,0.21,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.21,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,1640012000000,14.85,15.91,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,1.06,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,17100790000NB,106.42,107.57,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,25.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,1.15,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,17100790000NB,107.57,107.94,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,30.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.37,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,17100790000NB,107.94,109.77,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,43.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,1.83,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,17100790000NB,109.77,110.29,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,16.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.52,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,17100790000NB,110.29,111.13,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,14.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.84,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,17100790000NB,111.13,111.91,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,99.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.78,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,17100790000NB,111.91,114.132,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,17.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,2.222,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,17100790000NB,114.9,115.33,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,47.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.43,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,17100790000NB,115.33,117.17,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,75.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,1.84,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,17100790000NB,117.17,117.74,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,76.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.57,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,17100790000NB,117.74,119.53,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,12.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,1.79,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,17100790000NB,119.53,120.72,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,10.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,1.19,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,17100790000NB,120.72,122.43,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,18.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,1.71,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,17100790000NB,122.43,122.9,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,99.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.47,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,17100790000NB,122.9,123.988,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,35.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,1.088,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,17100790000NB,123.988,125.38,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,30.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,1.392,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,17100790000NB,125.38,125.8,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,34.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.42,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,17100790000NB,125.8,129.217,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,24.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,3.417,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,17200190000NB,18.61,20.62,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,2.01,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,17200500000EB,0.0,1.53,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,20.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,1.53,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,17200500000EB,1.53,3.37,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,24.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,1.84,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,17200500000EB,3.42,3.8,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,19.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.38,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,17200500000EB,6.11,7.16,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,19.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,1.05,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,17200500000EB,11.38,12.29,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,37.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.91,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,17200500000EB,12.29,12.88,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,37.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.59,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,17200500000EB,13.25,13.78,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,21.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.53,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,17200500000EB,13.78,14.03,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,20.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.25,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,17200500000EB,14.03,14.25,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,13.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.22,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,17200500000EB,14.324,14.64,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,12.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.316,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,17200500000EB,14.96,15.31,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,12.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.35,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,17200500000EB,15.465,15.57,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,12.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.105,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,17200500000EB,15.68,16.24,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,14.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.56,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,17200500000EB,16.27,17.79,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,31.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,1.52,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,17200500000EB,17.79,18.0,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,20.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.21,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,17200500000EB,18.0,18.25,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,12.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.25,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,17200500000EB,18.25,18.32,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,12.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.07,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,17200500000EB,18.32,18.45,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,15.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.13,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
