Year_Record|State_Code|Route_ID|Begin_Point|End_Point|DataItem|Section_Length|Value_Numeric|Value_Text|Value_Date|Comments
12/31/2021|54|44100790000SB|23.15|23.18|Dir_Through_Lanes|2|||
12/31/2021|54|44100790000SB|23.18|25.46|Dir_Through_Lanes|2|||
12/31/2021|54|44100790000SB|25.46|25.49|Dir_Through_Lanes|2|||
12/31/2021|54|44100790000SB|25.49|25.79|Dir_Through_Lanes|2|||
12/31/2021|54|44100790000SB|25.79|25.88|Dir_Through_Lanes|2|||
12/31/2021|54|44100790000SB|25.88|29.04|Dir_Through_Lanes|2|||
12/31/2021|54|44100790000SB|29.04|29.13|Dir_Through_Lanes|2|||
12/31/2021|54|44100790000SB|29.13|29.41|Dir_Through_Lanes|2|||
12/31/2021|54|44100790000SB|29.41|29.48|Dir_Through_Lanes|2|||
12/31/2021|54|44100790000SB|29.48|33.99|Dir_Through_Lanes|2|||
12/31/2021|54|44100790000SB|33.99|34.05|Dir_Through_Lanes|2|||
12/31/2021|54|44100790000SB|34.05|36.0|Dir_Through_Lanes|2|||
12/31/2021|54|45100640000EB|138.01|138.38|Dir_Through_Lanes|2|||
12/31/2021|54|45100640000EB|138.38|143.2|Dir_Through_Lanes|2|||
12/31/2021|54|45100640000EB|143.2|143.75|Dir_Through_Lanes|2|||
12/31/2021|54|45100640000EB|143.75|147.6|Dir_Through_Lanes|3|||
12/31/2021|54|45100640000WB|138.01|143.75|Dir_Through_Lanes|2|||
12/31/2021|54|45100640000WB|143.75|147.6|Dir_Through_Lanes|2|||
12/31/2021|54|50100640000EB|0.0|0.046|Dir_Through_Lanes|2|||
12/31/2021|54|50100640000EB|0.046|0.11|Dir_Through_Lanes|2|||
12/31/2021|54|50100640000EB|0.11|1.25|Dir_Through_Lanes|2|||
12/31/2021|54|50100640000EB|1.25|1.26|Dir_Through_Lanes|2|||
12/31/2021|54|50100640000EB|1.26|1.29|Dir_Through_Lanes|2|||
12/31/2021|54|50100640000EB|1.29|1.66|Dir_Through_Lanes|2|||
12/31/2021|54|50100640000EB|1.66|1.75|Dir_Through_Lanes|2|||
12/31/2021|54|50100640000EB|1.75|1.78|Dir_Through_Lanes|2|||
12/31/2021|54|50100640000EB|1.78|2.03|Dir_Through_Lanes|2|||
12/31/2021|54|50100640000EB|2.03|2.17|Dir_Through_Lanes|2|||
12/31/2021|54|50100640000EB|2.17|2.18|Dir_Through_Lanes|2|||
12/31/2021|54|50100640000EB|2.18|2.25|Dir_Through_Lanes|2|||
12/31/2021|54|50100640000EB|2.25|2.67|Dir_Through_Lanes|2|||
12/31/2021|54|50100640000EB|2.67|2.75|Dir_Through_Lanes|2|||
12/31/2021|54|50100640000EB|2.75|3.946|Dir_Through_Lanes|2|||
12/31/2021|54|50100640000EB|3.946|4.22|Dir_Through_Lanes|2|||
12/31/2021|54|50100640000EB|4.22|4.42|Dir_Through_Lanes|2|||
12/31/2021|54|50100640000EB|4.42|4.49|Dir_Through_Lanes|2|||
12/31/2021|54|50100640000EB|4.49|5.29|Dir_Through_Lanes|2|||
12/31/2021|54|50100640000EB|5.29|5.37|Dir_Through_Lanes|2|||
12/31/2021|54|50100640000EB|5.37|5.87|Dir_Through_Lanes|2|||
12/31/2021|54|50100640000WB|0.0|0.046|Dir_Through_Lanes|2|||
12/31/2021|54|50100640000WB|0.046|0.11|Dir_Through_Lanes|2|||
12/31/2021|54|50100640000WB|0.11|1.232|Dir_Through_Lanes|2|||
12/31/2021|54|50100640000WB|1.232|1.25|Dir_Through_Lanes|2|||
12/31/2021|54|50100640000WB|1.25|1.272|Dir_Through_Lanes|2|||
12/31/2021|54|50100640000WB|1.272|1.278|Dir_Through_Lanes|2|||
12/31/2021|54|50100640000WB|1.278|1.29|Dir_Through_Lanes|2|||
12/31/2021|54|50100640000WB|1.29|1.299|Dir_Through_Lanes|2|||
12/31/2021|54|50100640000WB|1.299|1.302|Dir_Through_Lanes|2|||
12/31/2021|54|50100640000WB|1.302|1.341|Dir_Through_Lanes|2|||
12/31/2021|54|50100640000WB|1.341|1.345|Dir_Through_Lanes|2|||
12/31/2021|54|50100640000WB|1.345|1.366|Dir_Through_Lanes|2|||
12/31/2021|54|50100640000WB|1.366|1.374|Dir_Through_Lanes|2|||
12/31/2021|54|50100640000WB|1.374|1.386|Dir_Through_Lanes|2|||
12/31/2021|54|50100640000WB|1.386|1.392|Dir_Through_Lanes|2|||
12/31/2021|54|50100640000WB|1.392|1.409|Dir_Through_Lanes|2|||
12/31/2021|54|50100640000WB|1.409|1.417|Dir_Through_Lanes|2|||
12/31/2021|54|50100640000WB|1.417|1.46|Dir_Through_Lanes|2|||
12/31/2021|54|50100640000WB|1.46|1.513|Dir_Through_Lanes|2|||
12/31/2021|54|50100640000WB|1.513|1.587|Dir_Through_Lanes|2|||
12/31/2021|54|50100640000WB|1.587|1.625|Dir_Through_Lanes|2|||
12/31/2021|54|50100640000WB|1.625|1.629|Dir_Through_Lanes|2|||
12/31/2021|54|50100640000WB|1.629|1.675|Dir_Through_Lanes|2|||
12/31/2021|54|50100640000WB|1.675|1.75|Dir_Through_Lanes|2|||
12/31/2021|54|50100640000WB|1.75|1.78|Dir_Through_Lanes|2|||
12/31/2021|54|50100640000WB|1.78|2.03|Dir_Through_Lanes|2|||
12/31/2021|54|50100640000WB|2.03|2.17|Dir_Through_Lanes|2|||
12/31/2021|54|50100640000WB|2.17|2.18|Dir_Through_Lanes|2|||
12/31/2021|54|50100640000WB|2.18|2.25|Dir_Through_Lanes|2|||
12/31/2021|54|50100640000WB|2.25|2.67|Dir_Through_Lanes|2|||
12/31/2021|54|50100640000WB|2.67|2.75|Dir_Through_Lanes|2|||
12/31/2021|54|50100640000WB|2.75|3.816|Dir_Through_Lanes|2|||
12/31/2021|54|50100640000WB|3.816|4.42|Dir_Through_Lanes|2|||
12/31/2021|54|50100640000WB|4.42|4.49|Dir_Through_Lanes|2|||
12/31/2021|54|50100640000WB|4.49|5.29|Dir_Through_Lanes|2|||
12/31/2021|54|50100640000WB|5.29|5.37|Dir_Through_Lanes|2|||
12/31/2021|54|50100640000WB|5.37|5.87|Dir_Through_Lanes|2|||
12/31/2021|54|54100770000NB|156.99|158.69|Dir_Through_Lanes|2|||
12/31/2021|54|54100770000NB|158.69|158.72|Dir_Through_Lanes|2|||
12/31/2021|54|54100770000NB|158.72|160.13|Dir_Through_Lanes|2|||
12/31/2021|54|54100770000NB|160.13|160.35|Dir_Through_Lanes|2|||
12/31/2021|54|54100770000NB|160.35|160.38|Dir_Through_Lanes|2|||
12/31/2021|54|54100770000NB|160.38|161.0|Dir_Through_Lanes|2|||
12/31/2021|54|54100770000NB|161.0|161.66|Dir_Through_Lanes|2|||
12/31/2021|54|54100770000NB|161.66|162.73|Dir_Through_Lanes|2|||
12/31/2021|54|54100770000NB|162.73|165.15|Dir_Through_Lanes|2|||
12/31/2021|54|54100770000NB|165.15|165.16|Dir_Through_Lanes|2|||
12/31/2021|54|54100770000NB|165.16|165.18|Dir_Through_Lanes|2|||
12/31/2021|54|54100770000NB|165.18|168.205|Dir_Through_Lanes|2|||
12/31/2021|54|54100770000NB|168.205|168.37|Dir_Through_Lanes|2|||
12/31/2021|54|54100770000NB|168.37|168.4|Dir_Through_Lanes|2|||
12/31/2021|54|54100770000NB|168.4|169.45|Dir_Through_Lanes|2|||
12/31/2021|54|54100770000NB|169.45|169.49|Dir_Through_Lanes|2|||
12/31/2021|54|54100770000NB|169.49|171.337|Dir_Through_Lanes|2|||
12/31/2021|54|54100770000NB|171.337|172.29|Dir_Through_Lanes|2|||
12/31/2021|54|54100770000NB|172.29|173.21|Dir_Through_Lanes|2|||
12/31/2021|54|54100770000NB|173.21|173.24|Dir_Through_Lanes|2|||
12/31/2021|54|54100770000NB|173.24|173.7|Dir_Through_Lanes|2|||
12/31/2021|54|54100770000NB|173.7|173.72|Dir_Through_Lanes|2|||
12/31/2021|54|54100770000NB|173.72|173.84|Dir_Through_Lanes|2|||
12/31/2021|54|54100770000NB|173.84|173.91|Dir_Through_Lanes|2|||
12/31/2021|54|54100770000NB|173.91|173.94|Dir_Through_Lanes|2|||
12/31/2021|54|54100770000NB|173.94|176.42|Dir_Through_Lanes|2|||
12/31/2021|54|54100770000NB|176.42|176.46|Dir_Through_Lanes|2|||
12/31/2021|54|54100770000NB|176.46|176.76|Dir_Through_Lanes|2|||
12/31/2021|54|54100770000NB|176.76|177.928|Dir_Through_Lanes|2|||
12/31/2021|54|54100770000NB|177.928|177.94|Dir_Through_Lanes|2|||
12/31/2021|54|54100770000NB|177.94|178.0|Dir_Through_Lanes|2|||
12/31/2021|54|54100770000NB|178.0|180.18|Dir_Through_Lanes|2|||
12/31/2021|54|54100770000NB|180.18|181.674|Dir_Through_Lanes|2|||
12/31/2021|54|54100770000NB|181.674|183.81|Dir_Through_Lanes|2|||
12/31/2021|54|54100770000NB|183.81|183.83|Dir_Through_Lanes|2|||
12/31/2021|54|54100770000NB|183.83|185.34|Dir_Through_Lanes|2|||
12/31/2021|54|54100770000NB|185.34|185.6|Dir_Through_Lanes|2|||
12/31/2021|54|54100770000NB|185.6|185.64|Dir_Through_Lanes|2|||
12/31/2021|54|54100770000NB|185.64|186.72|Dir_Through_Lanes|2|||
12/31/2021|54|54100770000NB|186.72|186.77|Dir_Through_Lanes|2|||
12/31/2021|54|54100770000NB|186.77|187.21|Dir_Through_Lanes|2|||
12/31/2021|54|54100770000SB|156.99|158.69|Dir_Through_Lanes|2|||
12/31/2021|54|54100770000SB|158.69|158.72|Dir_Through_Lanes|2|||
12/31/2021|54|54100770000SB|158.72|160.35|Dir_Through_Lanes|2|||
12/31/2021|54|54100770000SB|160.35|160.38|Dir_Through_Lanes|2|||
12/31/2021|54|54100770000SB|160.38|161.0|Dir_Through_Lanes|2|||
12/31/2021|54|54100770000SB|161.0|161.66|Dir_Through_Lanes|2|||
12/31/2021|54|54100770000SB|161.66|165.15|Dir_Through_Lanes|2|||
12/31/2021|54|54100770000SB|165.15|165.18|Dir_Through_Lanes|2|||
12/31/2021|54|54100770000SB|165.18|168.068|Dir_Through_Lanes|2|||
12/31/2021|54|54100770000SB|168.068|168.37|Dir_Through_Lanes|2|||
12/31/2021|54|54100770000SB|168.37|168.4|Dir_Through_Lanes|2|||
12/31/2021|54|54100770000SB|168.4|169.45|Dir_Through_Lanes|2|||
12/31/2021|54|54100770000SB|169.45|169.49|Dir_Through_Lanes|2|||
12/31/2021|54|54100770000SB|169.49|170.03|Dir_Through_Lanes|2|||
12/31/2021|54|54100770000SB|170.03|171.146|Dir_Through_Lanes|2|||
12/31/2021|54|54100770000SB|171.146|172.29|Dir_Through_Lanes|2|||
12/31/2021|54|54100770000SB|172.29|173.21|Dir_Through_Lanes|2|||
12/31/2021|54|54100770000SB|173.21|173.24|Dir_Through_Lanes|2|||
12/31/2021|54|54100770000SB|173.24|173.507|Dir_Through_Lanes|2|||
12/31/2021|54|54100770000SB|173.507|173.72|Dir_Through_Lanes|2|||
12/31/2021|54|54100770000SB|173.72|173.84|Dir_Through_Lanes|2|||
12/31/2021|54|54100770000SB|173.84|173.91|Dir_Through_Lanes|2|||
12/31/2021|54|54100770000SB|173.91|173.94|Dir_Through_Lanes|2|||
12/31/2021|54|54100770000SB|173.94|176.42|Dir_Through_Lanes|2|||
12/31/2021|54|54100770000SB|176.42|176.46|Dir_Through_Lanes|2|||
12/31/2021|54|54100770000SB|176.46|176.76|Dir_Through_Lanes|2|||
12/31/2021|54|54100770000SB|176.76|177.673|Dir_Through_Lanes|2|||
12/31/2021|54|54100770000SB|177.673|177.928|Dir_Through_Lanes|2|||
12/31/2021|54|54100770000SB|177.928|178.0|Dir_Through_Lanes|2|||
12/31/2021|54|54100770000SB|178.0|180.18|Dir_Through_Lanes|2|||
12/31/2021|54|54100770000SB|180.18|181.445|Dir_Through_Lanes|2|||
12/31/2021|54|54100770000SB|181.445|181.674|Dir_Through_Lanes|2|||
12/31/2021|54|54100770000SB|181.674|183.83|Dir_Through_Lanes|2|||
12/31/2021|54|54100770000SB|183.83|185.34|Dir_Through_Lanes|2|||
12/31/2021|54|54100770000SB|185.34|185.6|Dir_Through_Lanes|2|||
12/31/2021|54|54100770000SB|185.6|185.64|Dir_Through_Lanes|2|||
12/31/2021|54|54100770000SB|185.64|186.72|Dir_Through_Lanes|2|||
12/31/2021|54|54100770000SB|186.72|186.77|Dir_Through_Lanes|2|||
12/31/2021|54|54100770000SB|186.77|187.208|Dir_Through_Lanes|2|||
12/31/2021|54|54100770000SB|187.208|187.21|Dir_Through_Lanes|2|||
